2023-07-19 10:24:08,029 INFO    StreamThr :986830 [internal.py:wandb_internal():86] W&B internal server running at pid: 986830, started at: 2023-07-19 10:24:08.028944
2023-07-19 10:25:13,238 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: stop_status
2023-07-19 10:25:13,836 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:14,547 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:25:15,837 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:15,981 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:25:15,982 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:25:15,982 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:25:15,982 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:25:16,837 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:25:17,837 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:19,542 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:25:19,543 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:25:19,543 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:25:19,543 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:25:19,765 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:25:19,837 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:19,838 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:25:21,838 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:23,098 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:25:23,098 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:25:23,098 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:25:23,099 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:25:23,838 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:23,839 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:25:25,321 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:25:25,839 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:26,638 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:25:26,639 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:25:26,639 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:25:26,640 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:25:26,839 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:25:27,840 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:28,238 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-19 10:25:28,238 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: stop_status
2023-07-19 10:25:29,840 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:30,203 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:25:30,204 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:25:30,204 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:25:30,204 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:25:30,426 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:25:30,840 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:25:31,841 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:33,751 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:25:33,752 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:25:33,752 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:25:33,753 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:25:33,841 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:33,841 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:25:35,841 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:35,974 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:25:37,274 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:25:37,274 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:25:37,274 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:25:37,275 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:25:37,842 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:37,842 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:25:38,935 DEBUG   SenderThread:986830 [sender.py:send():369] send: stats
2023-07-19 10:25:39,842 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:40,805 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:25:40,805 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:25:40,805 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:25:40,806 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:25:40,843 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:25:41,027 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:25:41,843 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:43,238 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-19 10:25:43,238 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: stop_status
2023-07-19 10:25:43,843 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:44,342 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:25:44,343 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:25:44,343 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:25:44,343 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:25:44,844 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:25:45,844 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:46,565 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:25:47,844 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:47,898 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:25:47,899 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:25:47,899 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:25:47,899 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:25:48,844 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:25:49,845 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:51,445 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:25:51,446 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:25:51,446 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:25:51,446 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:25:51,668 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:25:51,845 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:51,845 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:25:53,846 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:54,998 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:25:54,999 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:25:54,999 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:25:55,000 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:25:55,846 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:55,846 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:25:57,221 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:25:57,847 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:25:58,238 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-19 10:25:58,239 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: stop_status
2023-07-19 10:25:58,546 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:25:58,546 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:25:58,546 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:25:58,547 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:25:58,847 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:25:59,847 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:26:01,847 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:26:02,048 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:26:02,048 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:26:02,049 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:26:02,049 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:26:02,271 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:26:02,848 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:26:03,848 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:26:05,558 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:26:05,559 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:26:05,559 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
2023-07-19 10:26:05,559 INFO    SenderThread:986830 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 10:26:05,848 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:26:05,848 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/wandb-summary.json
2023-07-19 10:26:07,782 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 10:26:07,849 INFO    Thread-12 :986830 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_102408-vpus5k4w/files/output.log
2023-07-19 10:26:08,935 DEBUG   SenderThread:986830 [sender.py:send():369] send: stats
2023-07-19 10:26:09,082 DEBUG   HandlerThread:986830 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 10:26:09,083 DEBUG   SenderThread:986830 [sender.py:send():369] send: history
2023-07-19 10:26:09,083 DEBUG   SenderThread:986830 [sender.py:send_request():396] send_request: summary_record
