2023-07-13 09:14:41,976 INFO    StreamThr :62804 [internal.py:wandb_internal():86] W&B internal server running at pid: 62804, started at: 2023-07-13 09:14:41.975516
2023-07-13 09:15:01,421 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:15:01,488 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:01,530 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:01,530 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:01,531 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:01,906 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:01,906 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:01,907 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:01,907 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:02,316 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:02,317 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:02,317 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:02,317 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:02,421 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:15:02,736 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:02,743 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:02,743 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:02,743 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:03,161 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:03,162 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:03,162 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:03,162 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:03,421 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:15:03,421 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:15:03,580 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:03,581 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:03,581 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:03,581 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:03,990 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:03,990 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:03,990 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:03,990 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:15:03,991 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:04,403 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:04,404 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:04,404 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:04,405 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:04,421 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:15:04,816 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:04,817 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:04,817 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:04,817 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:05,232 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:05,233 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:05,233 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:05,233 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:05,421 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:15:05,422 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:15:05,660 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:05,660 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:05,660 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:05,661 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:06,066 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:06,067 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:06,067 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:06,067 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:06,422 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:15:06,475 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:06,475 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:06,475 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:06,476 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:06,889 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:06,890 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:06,890 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:06,891 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:07,307 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:07,308 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:07,308 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:07,309 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:07,422 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:15:07,422 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:15:07,732 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:07,732 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:07,732 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:07,733 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:08,151 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:08,152 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:08,152 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:08,152 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:08,422 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:15:08,574 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:08,575 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:08,575 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:08,575 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:08,996 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:08,997 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:08,997 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:08,997 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:15:08,997 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:09,409 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:09,409 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:09,410 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:09,410 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:09,422 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:15:09,422 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:15:09,825 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:09,826 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:09,826 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:09,826 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:10,233 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:10,234 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:10,234 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:10,234 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:10,423 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:15:10,655 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:10,656 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:10,656 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:10,656 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:11,070 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:11,071 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:11,071 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:11,071 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:11,423 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:15:11,423 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:15:11,494 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:11,495 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:11,495 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:11,495 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:11,917 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:11,918 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:11,918 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:11,919 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:12,345 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:12,345 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:12,345 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:12,346 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:12,423 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:15:12,770 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:12,770 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:12,770 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:12,771 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:13,194 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:13,195 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:13,195 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:15:13,195 INFO    SenderThread:62804 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:15:13,423 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/output.log
2023-07-13 09:15:13,423 INFO    Thread-12 :62804 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_091441-3mmu3ylz/files/wandb-summary.json
2023-07-13 09:15:13,607 DEBUG   HandlerThread:62804 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:15:13,608 DEBUG   SenderThread:62804 [sender.py:send():369] send: history
2023-07-13 09:15:13,608 DEBUG   SenderThread:62804 [sender.py:send_request():396] send_request: summary_record
